-1.700668273517594031e-01,2.307538661464999308e+00,3.688314684654614428e-01,-4.660327478128280632e+00,-2.379092618788564817e+00,1.855915263971360307e+00,-1.999080968126815350e+00,-3.846769843321698801e+00,-4.193443179312720481e+00,-1.729393955886968426e+00,3.616420307780611743e-01,5.232949528292949459e+00,2.477905839907406538e+00,2.478685929042915514e+00,2.893468317178369276e+00,1.711301010192634031e-01,1.202543528423214214e+00,-2.765602136782987497e+00,-6.503075802931033156e-01,-3.137596642724673757e-01,2.044609768202689803e+00,4.249526266329231028e+00,-8.192051934203272712e-01,-4.122580506754156993e+00,-1.167291683242924982e+00,6.262361503279699759e-01,-6.089676499286968969e+00,-7.512272657991394542e-01,-6.894365412177779762e-01,2.129672382988441637e+00,-2.560080060889848297e-01,-5.478298437161266854e+00,-1.229183386126999622e+00,2.452035835453268753e+00,-4.241444389308965057e+00,2.133525240521536581e+00,-5.378268471400213357e+00,6.461891178312427764e-01,-3.303188736893781563e+00,-4.742130166848702366e+00,1.796167928395534075e+00,1.448943113210778177e+00,3.148545672177202714e+00,3.965689234554909959e+00,1.820510236098587864e+00,-3.769196977744004862e+00,8.442488735761937146e-01,2.652395872061112936e+00,-6.948636519712392712e+00,-3.703986140328885845e+00,-1.612915264125292181e+00,9.982298919849308394e-01,3.960002518224249535e+00,-8.178686915121543777e+00,2.161432747509007157e+00,2.910408777298255867e+00,1.914711343491637630e+00,5.705117264421144974e+00,-2.219057818964506712e+00,-2.810130768172001581e+00,9.765592358467516387e-01,4.441512497182387165e+00,-2.707952480543017182e-01,-4.486264498175962068e+00,-3.955753170651998385e+00,6.390442686360511271e-01,2.639269692490892050e-01,-4.217490264913730802e-01,-2.172515121093605117e+00,-2.803655785102630915e+00,1.056711647094111139e+00,-4.249569250716480617e+00,3.622988578204715537e-01,1.602415374150502059e-01,-1.828496635696078843e-01,-1.099055359133502607e+00,-1.612580481290991186e+00,-2.961518007732895974e+00,-1.511579664056250216e+00,7.114086765244714172e+00,5.796804681588400143e+01,-4.425535200358142518e+00,-2.028273250912151937e+00,-2.631448039362140445e+00,1.810911139379997925e+00,-2.564290845209153513e+00,1.337085321125097703e+00,2.184986982632248220e-01,-6.283764336445172294e-01,1.427912988771898872e+00,-3.417848954068535505e+00,1.224085372605259181e+00,-2.446588168023042242e-01,-8.884993741293055081e+00,-1.333442258517126833e+00,-6.987106214720880670e-01,2.732116020547272317e+00,3.273963598364864502e+00,-7.673304715686873889e-01,8.861881232457969881e-01
-1.070408581999669817e+00,2.604239182974664724e-01,1.172200391593336555e+00,-1.345788183013938655e+00,4.097827742277816432e-01,-3.014041248623635094e-01,1.199809747941757543e+00,1.915094777308651519e+00,-2.946825053482590828e+00,-1.548173765065243179e+00,9.529676226009832218e-01,3.880310605353632369e-01,-9.938049314458644590e-01,3.768556788113034961e-01,9.014256178630178917e-01,-6.556034537476540969e+00,2.429978578832300951e+00,4.246070515570210535e-01,-2.283021651436102140e+00,-9.882836000029209256e-01,-2.802416165534812986e+00,-1.255824506445530231e+00,4.444030680893853891e+00,-3.904639407398180051e+00,1.387691522595518867e+00,-2.372667475183408481e+00,3.701911394393148647e-01,-4.475136113140016469e+00,-2.815856739659944097e+00,-2.034183682044582664e+00,-1.856136746223641554e+00,-4.499166483821373852e+00,2.208066444675412132e+00,2.817666536373331532e+00,-4.457753084676324917e+00,-4.079404240213722943e+00,6.985435519074376209e+00,-8.807352934260765931e-01,-6.088087094574656355e+00,-1.710886705959634435e+00,-9.075261848614930571e-01,1.200660180406022404e+00,1.217222645498916567e+00,2.713190747381486911e+00,1.558179960398007102e+00,5.485194326573625823e+00,-4.791699287807519525e+00,1.945457457840506221e-02,-1.710183346209573352e-01,-8.464391511258043677e-01,-5.105704396173182502e+00,-2.805414715450687879e+00,-5.777715358999675477e-01,-3.544422015442722618e+00,-4.000078339073282585e+00,-1.305907536695847471e+00,-2.825295001603351341e+00,-2.576881585081499185e-02,-4.164946379562914913e+00,5.102794572413759111e-01,2.460329867513798341e+00,-2.461425583800669337e+00,3.548642724417019334e+00,-2.560715028037050089e+00,-7.348265371299651072e+00,-3.513575202753308258e+00,1.478299750959092496e+00,-1.230627285868551413e+00,-3.505591468622310192e+00,3.442528601207545780e+00,4.782600108247426540e+00,-9.066554691678989641e-01,-4.056452803556596542e+00,-1.894810902475418946e+00,-9.372137613105815390e-01,3.148506205460722129e-01,-3.419591897454428597e+00,1.192261172637232164e-01,-2.360459580738951679e+00,-5.433106379411386300e+00,-4.425535200358141630e+00,4.569240098743811274e+01,1.385139720384503281e+00,-2.657483953908037488e+00,2.724304711043804783e+00,3.056468399075676246e+00,3.711642183150727359e+00,2.464289865917002331e-01,1.312891718986468170e+00,-1.447328762108849531e+00,-2.888329305329920604e+00,2.493781558010573773e-01,-7.832606291935392262e-01,-2.722547952302177166e+00,-2.168436225101111683e-02,3.572350819187662729e+00,1.914783851953085980e+00,-1.005558746677893467e+00,-3.556496978393824282e+00,1.377552208516615861e-01
1.838461023016240814e+00,-2.372733444272534964e+00,5.783885044944525156e+00,-5.177468835392585511e+00,3.597466208641387109e+00,6.469034223577595499e-01,-2.198876124890868144e+00,1.798658796474907007e+00,-4.404472118374325618e+00,-3.129108291371323070e+00,-4.293195106996436472e+00,2.605039464596161647e+00,6.657290614153285047e-01,4.031782291803680529e+00,6.065436862337936219e-01,5.184321528592443773e-01,3.124143738002890913e+00,6.749700447927118319e-01,2.618120766218425377e+00,2.520544275914962551e+00,-3.039266490230877471e-01,4.386456475759061696e-02,4.648226348951775222e+00,1.756283118351594119e+00,-1.404078143945115542e+00,-8.562154808932870287e-01,3.217317405072285030e+00,4.601267133176329516e+00,7.710455961743946096e-01,4.063390763766178360e+00,1.274471981779468251e-02,-2.839440106983664780e+00,-7.932639758037232092e+00,1.904239444213874810e+00,1.402586239548670344e+00,1.433777138902955883e+00,1.987028398077916647e+00,4.633347400888163103e-01,6.325680915778486568e-01,-1.818907844211926417e+00,2.482263036596248362e+00,-9.514700591166793675e-01,1.639182541440409535e+00,-5.495369664731336590e-01,-5.772590464312864711e+00,3.467219342400216786e-01,-1.179543961388103801e+00,-4.036878929306197961e+00,1.675091766691793493e+00,-1.442434497194963194e+00,1.703249460544587812e+00,-1.865189748043234008e+00,2.520530471816667450e+00,1.475576685674392596e+00,1.586319927445241307e+00,-9.451890067925157179e-01,-1.264373057423225033e+00,2.616685805841689305e+00,2.061181317280395664e+00,1.275052824500561899e+00,4.219718529776710803e+00,-1.122344673997394793e+00,-3.714492346324828276e+00,-5.121013941772353029e+00,-4.706556495969216880e-01,-5.444588566572922117e-01,-3.404273231771556052e+00,5.720218990363920675e+00,2.581463691397787752e+00,4.725223660641963974e+00,1.819651240865308273e+00,3.749966169074706368e+00,-3.621019137418123979e+00,3.422753460644046619e+00,-4.907957972666262769e+00,4.566714747472499170e+00,6.919709510573592848e-01,3.204822667799419378e+00,7.598179981264135963e-01,2.763869292146653667e+00,-2.028273250912151937e+00,1.385139720384503059e+00,5.537951116031468501e+01,1.015597417729996232e+00,1.723633796154658837e+00,-6.160652210897796799e-01,-5.149183095257480858e+00,-6.243282281800947020e-01,-3.199913791971760180e+00,2.603536263248268590e+00,-2.608141865336488951e+00,2.669382603532691078e+00,-2.033532529773500741e+00,1.701637671009021302e+00,3.480052148989565719e+00,1.904823253120388138e+00,4.203424634362253443e+00,3.498999410115351871e+00,5.199945104587994749e+00,1.176019502183497933e-02
9.928454098530254957e-01,-6.031921882917342520e-02,-2.667306124064084738e+00,2.724157864451394850e+00,-4.313908367005220512e+00,5.635970696833457083e+00,-1.280686296694241388e+00,1.459331355876843261e+00,2.252965093635965754e+00,1.954690958719287996e+00,-6.981456956233545341e+00,-5.612502119777964538e-01,-5.905383821283770374e+00,-3.114514080693098652e+00,1.639952040061351646e+00,1.487832693380407578e+00,2.259193484750206871e+00,-3.430184314694604719e+00,-2.593178256395752168e+00,1.661656529079059474e+00,5.939914858642938889e+00,-5.485939661399710232e-01,8.839578846526037481e-02,4.253561578390367082e+00,-2.606079615720028997e+00,-4.962010163518709716e-01,-2.125360792176975711e+00,-1.305938230298136382e+00,2.177938246099494712e+00,3.060497590006037161e+00,4.727829978878118844e+00,-2.534251612514835994e+00,3.970048073097597552e+00,-6.990797270406982067e-01,4.497803735458806962e+00,-1.282739552293826524e+00,-6.626540936176170682e-01,-2.447063913478315089e-01,9.601436113308702280e-01,-6.077641214706999584e+00,-2.096345745881817990e+00,-3.836627328582497665e+00,1.246510985283490802e+00,2.595036969073099442e+00,4.857641393544925634e+00,2.392528037762176318e-01,-3.052311050982041696e+00,-5.836080575305869766e-01,3.876020057231263749e+00,2.061012300752532944e+00,-3.894968210396764885e+00,2.106116894762683156e+00,1.552275949560234791e-01,-1.290065549069495443e+00,-3.073621419213533823e+00,-1.782597439907749326e+00,-4.721181768505841592e-01,2.334630226075652126e-01,-6.229998801435546518e+00,-4.622765455033031046e+00,-7.087869789208129934e-01,-3.035726094113623041e+00,3.732066620409612678e+00,2.819420212427580230e-01,1.742446003932234033e+00,9.426098409839832604e-01,4.691603658531836807e+00,-1.445394750099199044e+00,2.829828433741012006e+00,5.087027294055352922e-01,-3.203666130698497927e+00,4.206744832921668120e+00,-1.487272299991753588e+00,2.161944697421884776e+00,-2.698149791003786380e+00,-4.309048307517884702e+00,-3.462390799717758316e+00,-6.199756541516249220e-01,-1.958791397842491122e+00,-1.274724210842438810e+00,-2.631448039362140889e+00,-2.657483953908038377e+00,1.015597417729996232e+00,5.208814456530674164e+01,4.178376182632927982e-01,2.220239487934135614e+00,1.068461825342295057e+00,-1.657410791806301020e+00,-5.382941496020827721e-01,6.775714021676609633e+00,-3.089006939578018418e+00,-2.447777657610625379e+00,1.027950849615356432e+00,-4.313767603287480767e+00,3.903824867232743023e-01,1.158256433506936300e+00,1.406491798749762490e+00,-1.971023365804519090e+00,-1.952216852624060958e-02,5.676974169332332787e-01
-1.442901418231157473e+00,4.320628468340546036e+00,-2.247903585877847998e+00,-8.540520727515330535e-01,-5.579746332880842097e+00,2.636392854313075684e+00,1.638831764578408734e+00,1.468239437488853660e+00,8.893328086852273495e-01,-2.657318875763083899e+00,6.750811368459290751e-01,1.987349216083658776e+00,-1.205385133669521824e+00,4.163360366680238123e+00,-6.447773114455852828e-02,-5.607287937097308550e+00,1.575540463165738814e+00,3.400093453735414162e+00,-3.013658519339664110e+00,-2.322770593626694691e+00,-1.293710715876364326e+00,-1.329438107730128715e+00,-1.385506739918703212e-01,2.276021515411965179e+00,3.681005491788098549e+00,-3.542284509648314650e+00,2.698818582757144480e+00,-1.122154401982553840e-01,4.426282168339328749e+00,-8.461148969280744003e-01,3.573175071373254408e+00,1.175384599745041614e+00,-1.958218607846493375e+00,-8.399440384386767100e-01,3.482123272216798959e+00,-3.400029531295426732e+00,4.246878743796215439e+00,-4.543740515270143554e+00,-9.026273508004241108e-01,1.066365326445155803e+00,3.836440215539440146e+00,-7.700991100028097058e+00,6.112108899670673168e+00,-4.303258640931712620e+00,2.987527923777695715e+00,-6.686771473790515952e-01,3.223098968285839749e+00,-7.853499888969538434e-01,-2.334966004742691781e-01,2.954848221882625747e+00,-1.538908196946362494e+00,1.401720917109793574e-01,-1.229469798134450453e+00,-7.995979262387078457e-01,-2.336092206063511867e+00,6.674749209093568503e+00,4.163091299263897427e-01,-1.881005673511434884e+00,1.526024270058083943e+00,4.777783648021133311e-01,2.903349837230106978e+00,3.500748129402876385e-01,3.723295847667467129e+00,2.508181503559641534e+00,5.891004101273019655e-01,-3.017126162613161355e+00,1.704404539608910696e+00,2.965500630005231564e+00,2.857467063303283261e+00,-1.098307957634872656e+00,-1.272512448353587233e+00,1.604532725738931687e+00,9.401366234095307473e-01,-1.158575681087177234e+00,2.077864531245983137e+00,6.601711410472487218e-01,-7.761551933930657121e-01,8.893681729888879284e-01,-9.107661483608779640e-02,-1.831477936513576932e+00,1.810911139379998369e+00,2.724304711043805671e+00,1.723633796154659503e+00,4.178376182632929647e-01,5.690886049082238429e+01,1.977995277992467216e+00,4.943910025557885390e+00,2.344566411483058666e+00,-1.218970754188698269e+00,6.028752889553155470e+00,6.887838779181890692e-01,-2.182015507675500565e+00,8.252845380112650009e-01,3.781858542570840420e+00,-3.984125046372807510e+00,7.744554740468219123e+00,1.397986627319690589e+00,-4.463226336184476506e-01,3.002394596335077992e+00,1.337015161956178089e+00
1.137979445166357628e+00,1.891009825377491849e+00,-2.264411523218247957e-01,1.325203870979063225e+00,3.404055041137359794e+00,2.588506935930346753e+00,5.785207766953641695e-01,-1.886841602426976516e+00,-3.184409050093336191e+00,-1.949355987556716130e+00,1.438756651807227671e+00,-2.649740303590801371e+00,-9.172507453825922141e-01,-3.497434930505855633e+00,-6.124275816375236436e-01,-2.732511490503784779e-02,1.258030156120983012e+00,3.843863401403326829e+00,1.591547163235538909e+00,2.640650075918539397e+00,-1.553631452673813973e+00,-8.048983979450098358e-01,2.224644194579546153e-01,-2.377102621453374143e-01,-4.114171673055735390e+00,1.253423234570380795e-01,-4.440030162931559055e+00,2.780925551920072181e+00,-5.700217925099615002e+00,3.338636275697435263e+00,2.493682264015373296e+00,1.267612104184645982e+00,3.462284688486041428e+00,-2.765592874198450346e-01,-9.514441005601174339e+00,-1.418362730780469150e+00,5.290191672488724350e-01,5.151202095976710194e-01,-1.011963591856192668e+00,-1.677216544159667810e+00,-2.138926956049023609e+00,1.982203700168804761e-01,-1.741622937310242536e+00,7.215030115263375565e-01,-1.714972941050332045e+00,1.303586550363433627e+00,4.087678596785158547e+00,-3.415646937385578230e+00,-3.668097399571632611e+00,-1.184633371147589598e+00,-7.007992631415995710e-01,1.854534487180122371e+00,-3.807881613446654767e-01,1.040463363876534819e+00,9.091222372975853172e-02,-2.148178564586188388e-01,-2.511455827023754583e+00,9.171563417484284164e-01,5.266466909023731491e-01,-1.553908501380214746e+00,-1.536435010520843081e+00,-4.777107578837223034e-01,-4.329800527414495170e-01,2.269523966753713928e+00,1.467817109901746742e+00,1.075366667497309470e+00,2.139298403324162212e+00,4.224438730981908030e+00,-5.262750283929837902e-01,1.760751217676857827e+00,-7.555318123817946763e-01,1.211981133937839461e+00,-3.418649525675788947e+00,-9.721861420960729028e-01,3.051338453870224843e+00,1.388020862066373429e+00,3.586184967544616131e-01,-2.446450582283574260e+00,-2.795000546224210680e+00,-4.611063127130669015e-01,-2.564290845209154845e+00,3.056468399075676690e+00,-6.160652210897797909e-01,2.220239487934136502e+00,1.977995277992467216e+00,5.289814221187526044e+01,3.255497761669447154e+00,-1.852758898094201356e+00,-5.379884468751289894e+00,2.361966376217745633e+00,-1.824625849897853591e+00,1.871561099020817298e-01,2.334649883326891384e+00,-7.679980657984271097e-01,-3.015147956349201408e+00,5.491685488957471328e+00,-3.216536266930347665e+00,4.598016016211327717e+00,2.568079188811196456e+00,-1.439855783941937473e+00
1.086262059050526307e+00,-1.715041322874536256e+00,3.034506635540794139e+00,-1.916212249646708443e+00,-3.939063995971449739e+00,-2.934588061969170436e+00,-3.361040068208161813e+00,3.815116184204107252e+00,7.524652279070982885e+00,2.724603428222882151e+00,1.706547770160355415e-01,7.879311982072388920e-01,3.918816918423569717e+00,-6.568637258879653773e-01,2.891586113528636481e+00,4.763255333532520619e-01,-9.054942015231842722e-01,2.871405558135121883e+00,-3.433658982381464941e+00,3.937878870541763554e+00,1.463101410805175639e+00,-3.156507342235605584e+00,1.526707189370525519e+00,-2.775647955666808109e+00,-2.225285283980612761e+00,1.103802502735585112e+00,3.291229012775810148e+00,2.872791458085200755e+00,-2.202981006036962786e+00,-1.615602136504003417e+00,-4.533685062544423161e+00,-1.085720909734486428e+00,1.510351857777026741e+00,4.554120321294672924e-01,-1.649522724064391266e+00,-5.447005934445496855e-01,-6.106790767489608807e-02,2.428378271189908677e+00,9.935379555740947444e-03,4.260958702214368010e+00,9.816377583433502085e-01,2.542216775874190482e+00,1.600310973033962636e+00,-7.885670087942581397e+00,-4.637917426475393512e+00,-6.898401693119545541e+00,-1.296511004509965259e+00,2.593717206849591950e+00,-2.846441471147903357e+00,-6.779440452782854454e-01,-1.921723149487054583e+00,1.556830519911498012e+00,5.487449779445974229e-01,4.662014373020745062e+00,-6.127268698929249524e+00,2.937412200763951819e+00,-1.019971608675535046e+00,-3.364634327951552706e+00,2.767828152953828003e+00,-1.267960318396733399e+00,-1.471931972077071604e+00,1.012100016407254222e+00,-2.653291422751095308e+00,-4.189521263267470097e+00,2.763431874856500325e+00,3.812167282060209827e-01,3.454091983366091245e+00,2.915237832393528183e+00,-3.184589332840774389e+00,3.111419909297503672e+00,3.488416991029740011e+00,2.687780975954400908e+00,-6.220885748008566196e+00,1.303344693318105874e+00,4.798659719553615588e+00,2.313160022908188562e+00,-9.609887664352184666e-01,1.005619134870276543e+00,1.047605248657582422e+00,9.071669116237999209e-01,1.337085321125098591e+00,3.711642183150726471e+00,-5.149183095257481746e+00,1.068461825342295501e+00,4.943910025557883614e+00,3.255497761669448487e+00,5.266494961398272778e+01,-6.099013560175817084e+00,2.456178235904602047e+00,2.514084102804615695e-01,3.982717179341151326e+00,1.543756119717208053e+00,-2.642056105570193658e+00,1.961452678454444765e-01,1.073020140515540177e+00,-3.954827571475925119e+00,2.985450901341559327e+00,3.304914158205703861e-02,-1.898240320366627154e+00,1.265872850114278858e+00
3.042067484568215630e+00,-1.618205700038434003e+00,4.935674192638312974e+00,1.791397570549831286e+00,2.700844371790674714e+00,-2.069436700311171329e+00,-5.144345271655104135e+00,-6.112390657905963920e-01,2.833083510545006956e+00,-5.750367853355159653e+00,-2.761344177303055591e-01,4.645798926955014174e+00,-5.281445260370005279e+00,-2.471767715666655096e+00,1.265545831059753379e-01,5.599798627910601567e+00,-1.948680982366358005e+00,9.766593189657365448e-01,-1.411282582896693283e+00,-5.147107809469473771e+00,2.165293222560352171e-01,7.836931182577113297e+00,-4.698081975133320043e+00,-2.668603140536394136e+00,5.044613469630094826e+00,2.306655031592338201e+00,1.195941552809389741e+00,-1.067264644490995895e+00,-2.099452356808427511e-01,1.337359079398563466e+00,1.205392666320585171e+00,-2.795318525567366930e+00,-3.760143891637845570e+00,-1.043036100336621197e-01,9.443243792816246041e-01,4.141225586497222722e+00,5.985541383601391097e+00,-4.331129311837986329e+00,-3.225278050694293075e+00,-5.549124455529494959e+00,4.475065141265283764e+00,1.993325086378446187e+00,-2.531706415144847622e-01,7.570891012018539534e+00,-4.025092426297379511e+00,2.334463198792413596e+00,3.948914464905727950e+00,2.337300684199297152e+00,-2.701357779135038051e+00,4.657603980338370420e+00,-2.220020281763796177e+00,5.041246321120151919e-01,1.067182390735670117e+00,-3.393563355928785441e+00,-3.275458958413065558e-01,4.424792664075440363e-01,-2.679472691018999431e+00,-2.136051833116078491e+00,4.769169708484022885e-01,-1.682864020177641529e-01,-8.380423160770209545e-01,4.376925753302491451e+00,-3.129065075851301891e+00,2.410784698211735577e+00,3.726827688342672085e-01,3.275859680374409777e+00,3.411970234306335836e+00,1.204935235496126467e+00,2.332714443003690352e+00,-2.904061534497613728e+00,3.293584965378685503e+00,-2.038669378985018099e+00,9.768031093755282779e-01,2.074006057017405258e+00,-4.393267412355565948e-01,-2.219491849492051472e+00,7.374791249766878831e-01,1.816470997187848768e+00,-2.711231417201770633e+00,4.123150387810856632e-01,2.184986982632235453e-01,2.464289865917010380e-01,-6.243282281800943689e-01,-1.657410791806300798e+00,2.344566411483058666e+00,-1.852758898094201356e+00,-6.099013560175817084e+00,5.072314950618708451e+01,4.762479223657267169e-01,-2.598367000806487415e+00,1.163271573326834618e+00,7.432913378406685645e+00,-1.011923193414902222e+00,1.949737826846396738e+00,8.776223388755288735e-01,3.372871482387151953e+00,2.816584936457813826e-01,3.775274788926729297e+00,1.357394878506168467e+00,-6.508661476020668468e-01
2.651444763335344401e+00,-4.412650279780673479e+00,-8.951324741751500724e-01,2.407917957762257366e+00,4.524457105165119231e+00,-5.979847772027513386e-01,2.127171391954176816e+00,2.884851218910461146e+00,-5.709380979829722591e+00,3.218549643641727687e-01,-4.479126896040906969e-01,-1.642923636986694802e-01,-2.662808487528272039e+00,1.842848842984868840e+00,-5.960351340839108225e+00,1.913938240415601122e+00,1.758465237120225177e+00,5.122180959636269293e+00,-2.337543883151865565e+00,6.872268011202023352e+00,-2.979621105283957849e+00,-3.493168457722592546e+00,5.159374194655099721e+00,-4.545229889254907896e+00,-3.414666095913238664e+00,-9.749492851805759974e-01,2.679769383871267507e+00,-2.700435030827359029e+00,-1.398572056331358837e+00,-1.435951264386282622e+00,2.382504453313885495e+00,8.387236019152644051e-02,4.640230977961088965e-01,3.291637696493277865e+00,-6.005699147588037246e-01,-1.239686804235957895e+00,8.077315064723993299e-01,1.554974864626720521e+00,-2.268495384442847485e+00,-8.207860755872774527e-01,2.915635244621280986e+00,2.048122748282727112e+00,-3.651815866754771100e+00,-2.282427779160611236e-01,-4.780736976234998714e+00,2.842278344641698151e+00,-4.084919700583165558e-01,-1.098671790833058326e+00,2.638229528769687526e+00,-3.603596303698385128e+00,9.762936439420777379e-01,3.802964447013309712e+00,4.560284664331952342e+00,9.735948534744368055e-02,-2.594399864353215679e-01,3.111873921399270215e-01,-1.830963866785047856e+00,1.363205576827684284e+00,-3.398811836521308916e+00,-5.481541748667870806e+00,4.723175736829133275e-01,2.091482189894794119e-01,3.400666171439998386e+00,-1.539072302279318016e+00,-4.495226718529939269e+00,-3.655298265238076105e+00,-3.470423449858614617e+00,-9.469045081622780025e-01,8.567421358551063904e-01,-3.528392672694131704e+00,2.967341216786667513e+00,7.092695970878455380e-01,3.451300327131857415e+00,-1.515944232119633694e+00,7.119907078715993487e-01,-2.300387087129853736e+00,7.593036706705360572e-01,-2.082737941571012552e+00,-2.102632292137688874e-01,-2.716510649845018111e-01,-6.283764336445165632e-01,1.312891718986467726e+00,-3.199913791971761512e+00,-5.382941496020841043e-01,-1.218970754188699379e+00,-5.379884468751289006e+00,2.456178235904601603e+00,4.762479223657273830e-01,6.037051632456821437e+01,1.337678972030981184e-01,-2.982683862202938130e+00,-3.235193425802497025e+00,-3.730992450424241103e+00,-1.394824973958554981e+00,-4.097253249047792423e+00,-4.031587501300869292e+00,-4.076059700823120302e+00,-6.809517340912921157e-02,-3.756923987443720137e+00,-2.093642963024986425e-01
3.742900577948570784e-01,-3.367378540668711784e-01,3.202985590689334305e+00,5.396936880352751764e-01,3.479069741996832832e+00,3.329997400471023661e-01,-7.648528468155608717e-01,1.290568103803724886e+00,-4.021691433015005757e+00,5.431759057285562992e-02,-2.268749057967617000e-01,-2.151127517510991627e+00,1.091612757564553560e+00,1.802893432744431035e+00,-1.534601824088702271e+00,-1.107430592868940078e+00,-1.906794693326400836e+00,8.773519728042543875e+00,1.623930863219065435e+00,1.772047436622518513e+00,7.029596775467524594e+00,2.705395218079514663e+00,1.855640992620845253e+00,2.121907407323624817e+00,2.860606268728572044e+00,8.524005720287192167e-01,-1.689652278650080719e+00,-3.022198144237474349e+00,2.368577572794647423e+00,1.380948846634147742e+00,3.416502801405405521e+00,2.922226013150635016e+00,3.109852332900208349e+00,1.002782253679620483e+00,-1.296537338063413980e+00,-1.870326058174511363e+00,8.461520690289274782e-01,-3.483669604028099442e+00,-6.029749457497035614e-02,-1.933993774018732070e+00,2.961740984172634761e+00,-2.695917875609596059e+00,-4.253077222327993567e+00,2.732590497883780944e+00,-6.087079182417754808e+00,-1.481215173572089649e-01,-2.769940615789224125e+00,5.533317748303526740e-01,2.352103037462990986e+00,1.658531416850095974e+00,4.730184405196368180e-01,-6.545208143736590614e-03,2.427102166467879907e-01,-1.085670411869887220e+00,6.958076393201941379e+00,1.503637980714957800e+00,-3.255003245504120013e+00,-4.230493664524451525e+00,-2.288064488207835812e+00,-2.753063186722756850e+00,-5.874486848275874973e-01,-2.192713419651716400e+00,-9.641564435635937569e-01,7.825250048937346659e-01,7.341822520370380190e-01,1.041105116502995642e+00,2.154600128924812008e+00,-4.289713417383642202e+00,1.141102021143195894e-01,-5.310775109778476111e-01,-2.866339140269168251e+00,2.304603576834712619e+00,-1.464466090836062273e+00,-9.425503525385305892e-01,3.464802446706706007e+00,-2.352392483060717243e+00,-5.051191853109769703e+00,5.097270223800720590e-01,-2.168902554136450611e+00,2.271409314959241588e+00,1.427912988771898650e+00,-1.447328762108848865e+00,2.603536263248267701e+00,6.775714021676610521e+00,6.028752889553155470e+00,2.361966376217746078e+00,2.514084102804610699e-01,-2.598367000806487415e+00,1.337678972031004221e-01,4.461795505121471450e+01,6.440319296431527007e-01,5.895236834189740982e-01,-2.962954908417411382e+00,3.779485634178818554e+00,2.783721050991524226e+00,2.333561702617879874e+00,1.631162565698944578e+00,-3.049838666712570756e+00,-4.628324907414156364e+00,4.911418164342057913e-01
-2.021854632609898950e+00,-2.240226621772977433e-01,-8.182171775085900212e-01,1.706076369830836326e+00,-2.137394879611257625e+00,-2.766906141642085926e-01,-5.050080649054238258e-01,-1.597019605667374220e+00,1.012859422958198641e+00,-2.311635439916904122e+00,-2.012962757723677942e+00,-2.194968545892130418e+00,1.518825581935525415e+00,-5.183857594066220154e-01,-1.076480315996955150e+00,-1.225177436938819087e+00,3.543641069941259047e-01,1.006730771937873303e+00,1.634868477105005047e+00,-7.482083744356510913e+00,2.120345811505613617e-02,-2.808780870721353295e+00,2.960914649864608617e+00,-1.772154873768294392e+00,-6.358887363337655252e-01,7.505455005537090551e-01,1.876699849778107110e+00,3.140438997283978573e+00,-3.932018898379918692e+00,-2.437823013845637377e+00,-3.041025751221203333e+00,-4.356978636053965737e+00,5.393308549685821518e+00,3.345146061422430872e+00,9.026805507487124514e-01,-3.642540235427533357e+00,3.726001584189962745e+00,-2.889691678533473862e+00,-1.062015543565715703e+00,-3.741311759825387551e+00,-1.888011024848551767e+00,1.767907693254276769e+00,4.733036534889507152e+00,6.953990022619255029e+00,6.126909021396501842e+00,1.336641481763470418e+00,1.093949899986789598e+00,1.991891784339491656e+00,2.159158855034915697e-03,2.551297038109988868e+00,1.118773853377170946e+00,-2.499771989248962711e+00,1.977870803074445849e+00,2.703439542932771222e-01,3.645049432044248139e+00,-2.018784921944534183e+00,-1.686607101556765409e+00,-6.605139023940425069e-01,1.601961922596307986e+00,3.215880322768543742e+00,-6.003090621708662145e-01,-5.159543605454258719e-01,-1.228868784932818592e+00,-2.245013300525864341e+00,3.990212962442251765e+00,2.343396095669646684e+00,-4.561902112955745991e+00,4.995811962690257069e+00,-1.326197645508966350e-01,-3.022288192631207959e+00,9.413074959197416103e-01,-2.642030104106011468e+00,1.993258585564419594e+00,4.212670794432665566e+00,2.956900828672984538e+00,3.066992647848732489e-01,-4.038370191331163817e+00,-2.804337051687938231e+00,3.468370309360642612e+00,3.405518190836155590e+00,-3.417848954068534617e+00,-2.888329305329920604e+00,-2.608141865336488951e+00,-3.089006939578017530e+00,6.887838779181884030e-01,-1.824625849897853591e+00,3.982717179341150437e+00,1.163271573326834840e+00,-2.982683862202936798e+00,6.440319296431530338e-01,5.041467158439886731e+01,5.653638707388036089e+00,-1.824934638090697447e+00,2.284147942700563316e+00,3.994442134382665266e+00,-1.448470529012017893e+00,2.745257379927203090e+00,2.317283761569025824e+00,2.113086814480582554e+00,3.228532516456932733e+00
